34.740668 -4.527112 0.425383
37.048218 -4.729598 0.418491
34.309423 -4.520553 0.428842
33.749695 -4.512910 0.430496
34.859462 -4.537359 0.428513
33.816432 -4.425284 0.432841
38.431476 -4.712034 0.417750
35.801215 -4.652461 0.426294
38.212556 -4.746726 0.420449
34.078205 -4.446753 0.434571
35.807857 -4.580524 0.430985
38.465758 -4.775369 0.422948
36.560354 -4.562078 0.431759
38.281244 -4.755788 0.427376
36.729049 -4.650863 0.433060
37.395773 -4.707404 0.434643
38.080599 -4.669497 0.433970
38.501944 -4.764823 0.434114
30.690014 -4.530894 0.404448
30.812904 -4.466703 0.406444
33.231621 -4.591911 0.406760
32.175155 -4.597469 0.411329
30.698055 -4.469773 0.420118
30.460586 -4.432701 0.421229
34.221111 -4.657692 0.407855
32.288210 -4.513805 0.414959
30.599126 -4.484135 0.422311
30.585730 -4.451050 0.422069
36.488184 -4.885269 0.401759
30.679617 -4.407946 0.424025
37.504899 -4.818590 0.400126
30.460284 -4.456696 0.425426
36.993949 -4.812919 0.402688
31.423698 -4.423706 0.426110
31.062666 -4.436174 0.428176
30.897289 -4.429570 0.428094
31.827861 -4.553577 0.426127
34.823459 -4.741068 0.415107
31.814199 -4.549499 0.426787
31.406182 -4.438075 0.428165
30.637868 -4.451732 0.431604
30.462499 -4.399589 0.432573
31.261716 -4.494068 0.430642
30.945057 -4.446916 0.432131
31.916051 -4.519624 0.428799
31.412234 -4.496201 0.430735
31.108031 -4.477760 0.431734
31.044399 -4.480310 0.432514
36.925412 -4.757427 0.411948
31.454084 -4.442169 0.432228
37.700868 -4.862770 0.410507
36.393468 -4.767814 0.414518
35.118386 -4.646352 0.418722
34.302596 -4.585977 0.421801
33.705825 -4.575462 0.424983
32.283111 -4.532920 0.430616
38.209897 -4.847784 0.410869
32.959327 -4.524354 0.428548
32.299982 -4.455865 0.433368
37.191433 -4.881902 0.415926
34.263285 -4.678192 0.425900
38.193373 -4.854925 0.415577
34.141683 -4.661762 0.428611
36.611122 -4.769928 0.422060
36.443558 -4.722821 0.426425
36.941493 -4.796607 0.425912
36.580253 -4.773012 0.427094
36.209063 -4.689814 0.427917
36.117659 -4.669440 0.428538
36.033730 -4.681980 0.428870
36.068824 -4.687291 0.428573
36.892777 -4.779361 0.427265
36.618052 -4.746892 0.429402
38.279031 -4.866864 0.424785
37.486934 -4.789178 0.428540
38.155053 -4.841570 0.426999
30.226680 -4.601286 0.409022
32.790391 -4.704341 0.400770
31.301116 -4.660706 0.409196
31.418722 -4.602866 0.409688
31.790851 -4.699589 0.411136
34.679334 -4.860717 0.401536
33.913060 -4.831010 0.407225
32.544345 -4.756681 0.414027
32.201252 -4.731641 0.414931
31.567292 -4.694017 0.420211
30.177873 -4.504273 0.427325
30.976027 -4.575459 0.425373
30.841441 -4.591233 0.428169
33.860778 -4.777513 0.416260
34.433033 -4.775788 0.416037
30.629536 -4.589886 0.431022
37.666971 -4.997688 0.406358
34.301721 -4.774406 0.417619
34.208739 -4.762245 0.417941
35.094716 -4.857179 0.415501
34.519672 -4.733925 0.418343
33.597264 -4.756878 0.423226
30.891526 -4.524317 0.433829
34.647309 -4.800370 0.419855
34.860294 -4.840564 0.420311
34.710375 -4.796644 0.420858
32.023191 -4.670188 0.431490
38.266751 -5.032402 0.410358
37.644578 -5.026637 0.412499
37.190382 -4.970082 0.413678
34.772346 -4.813567 0.422376
34.261083 -4.777641 0.423929
32.340050 -4.669271 0.432422
35.352276 -4.874536 0.422775
33.803729 -4.767081 0.427702
33.200405 -4.646600 0.430301
32.539059 -4.653865 0.433608
37.259644 -4.961476 0.417095
34.557333 -4.722673 0.425960
37.677735 -4.984053 0.417227
37.912452 -4.970164 0.417411
34.926754 -4.807169 0.429293
36.328814 -4.820494 0.425204
34.361477 -4.804167 0.432975
34.275669 -4.701652 0.432738
38.742000 -5.050701 0.419129
35.168450 -4.848120 0.430282
34.382815 -4.749757 0.433391
34.198551 -4.749884 0.434441
37.290413 -4.954104 0.424615
35.501849 -4.857187 0.431154
35.066426 -4.728181 0.432802
34.881996 -4.739824 0.433270
36.131113 -4.878744 0.429277
35.917114 -4.884321 0.430203
36.385427 -4.882791 0.429602
35.852778 -4.789097 0.431259
35.711607 -4.854408 0.433160
30.962245 -4.737606 0.401458
31.240038 -4.732442 0.408830
34.148452 -4.976949 0.400315
31.981448 -4.795693 0.412162
31.926866 -4.797699 0.413867
31.691240 -4.772147 0.414814
31.461704 -4.742852 0.415270
31.227120 -4.721385 0.417094
31.891791 -4.734924 0.414592
31.960795 -4.749395 0.415555
31.763597 -4.722265 0.419641
31.035189 -4.703011 0.421930
30.626001 -4.693475 0.424232
32.247945 -4.842728 0.418408
38.010041 -5.188135 0.401320
31.463430 -4.727939 0.425432
31.924717 -4.818941 0.423732
34.569167 -4.959490 0.415433
34.515375 -4.884217 0.415782
33.115644 -4.868445 0.421535
33.611953 -4.854626 0.421136
31.657227 -4.691504 0.428608
31.142233 -4.735509 0.432604
34.038778 -4.860117 0.421527
32.411174 -4.722564 0.427472
33.610659 -4.827681 0.424376
31.547282 -4.703555 0.432215
36.716700 -5.069168 0.414238
32.447400 -4.710206 0.431360
32.071930 -4.728615 0.433037
31.778851 -4.704068 0.433754
33.672895 -4.792765 0.427690
34.395719 -4.901307 0.426332
33.493667 -4.847463 0.428720
32.738329 -4.733914 0.432959
36.730794 -5.019477 0.420692
34.103355 -4.874443 0.430570
35.078409 -4.964765 0.428134
36.372460 -4.959557 0.424009
37.791619 -5.035180 0.423463
34.409611 -4.858983 0.434609
35.731752 -4.897610 0.430476
36.380055 -4.962942 0.429736
37.990909 -5.058867 0.433799
31.270382 -4.885816 0.407586
32.224651 -4.969501 0.408308
30.378854 -4.788063 0.419050
31.011676 -4.856261 0.417965
30.997270 -4.896502 0.419244
34.050486 -5.008004 0.411758
32.039664 -4.852641 0.419092
37.768370 -5.287484 0.400337
33.870079 -4.975866 0.414656
32.008899 -4.900701 0.421937
31.709048 -4.899608 0.422254
32.477168 -4.876911 0.423313
32.056492 -4.835402 0.424751
31.786407 -4.828762 0.425325
31.098455 -4.815411 0.428637
31.148565 -4.871923 0.430062
35.186725 -5.056054 0.414967
32.757124 -4.962244 0.424726
34.400639 -4.980592 0.418838
33.116188 -5.000248 0.423376
35.059103 -5.017274 0.419046
33.044300 -4.872414 0.429313
32.612129 -4.894573 0.432243
34.818844 -5.072300 0.425988
34.865900 -5.039749 0.428738
34.399919 -5.020887 0.431248
36.360293 -5.058655 0.425918
34.953687 -4.989445 0.430629
34.582159 -4.964427 0.432183
34.356624 -5.027959 0.432342
34.969124 -5.060115 0.431095
34.182981 -5.020801 0.434629
36.352779 -5.055761 0.427316
34.936511 -5.024263 0.432991
34.567730 -4.959419 0.434618
35.734888 -5.037252 0.430778
34.980384 -4.965969 0.433807
34.882037 -4.973212 0.433603
36.878312 -5.068890 0.431578
30.659522 -4.987979 0.406349
30.725835 -5.010056 0.417402
32.902835 -5.068713 0.409848
32.233141 -5.027232 0.415745
31.612147 -5.040914 0.422550
32.577682 -5.028885 0.418891
32.070239 -5.036464 0.421659
32.860058 -5.067247 0.418752
31.675337 -4.969666 0.423829
33.247515 -5.042557 0.420046
32.011062 -5.025221 0.425136
31.823964 -5.035197 0.425564
31.808011 -4.956722 0.426379
32.992228 -5.067566 0.424155
37.931561 -5.350542 0.415115
37.794281 -5.307637 0.425588
30.437377 -5.157029 0.427178
30.468557 -5.120601 0.433446
30.335044 -5.080344 0.434371
38.290399 -4.269144 0.435380
38.119688 -4.191241 0.444306
38.072251 -4.192265 0.444319
37.399048 -4.174247 0.460563
38.530934 -4.261398 0.460454
37.587752 -4.174877 0.467241
37.850598 -4.181457 0.467624
38.582624 -4.216728 0.467923
37.703161 -4.182521 0.472930
37.883044 -4.173515 0.480982
37.673406 -4.179142 0.488206
38.393671 -4.210356 0.497452
34.718435 -4.173515 0.443394
34.990066 -4.193498 0.444400
34.584973 -4.176934 0.446261
35.600933 -4.197907 0.452697
35.333202 -4.183393 0.453442
35.382755 -4.186348 0.454581
35.865928 -4.214427 0.454619
38.431272 -4.371822 0.446271
37.330723 -4.282813 0.451539
35.834998 -4.189085 0.456143
35.711767 -4.213471 0.456950
38.230555 -4.355583 0.450304
36.205680 -4.223628 0.456868
35.743833 -4.183060 0.459133
35.110846 -4.186166 0.462897
36.296116 -4.256056 0.459524
37.758764 -4.251628 0.456941
35.752718 -4.190877 0.468825
37.300148 -4.209736 0.464563
35.761958 -4.176785 0.471568
36.311654 -4.227905 0.473583
37.887357 -4.295672 0.470692
37.411023 -4.244590 0.472056
37.287498 -4.275408 0.475555
37.338817 -4.248545 0.475866
35.833684 -4.193852 0.482719
37.261866 -4.265513 0.479891
38.609492 -4.251319 0.476296
37.798820 -4.291300 0.478126
38.028143 -4.240788 0.479492
37.419204 -4.191226 0.484501
38.211661 -4.242629 0.484920
37.422860 -4.202781 0.487732
37.423251 -4.235826 0.488289
37.515512 -4.240085 0.488041
37.391624 -4.221619 0.488518
37.311516 -4.262497 0.489313
37.313784 -4.192993 0.489285
37.096388 -4.191230 0.490549
37.619992 -4.218193 0.489662
37.448205 -4.258540 0.490687
37.428173 -4.222108 0.489667
37.106067 -4.210148 0.491730
38.271092 -4.249016 0.488662
38.202709 -4.222171 0.491622
37.678789 -4.196292 0.495254
38.212000 -4.275248 0.493748
37.408891 -4.195212 0.497181
38.277906 -4.241410 0.496561
38.190187 -4.276529 0.496835
38.335723 -4.222169 0.496827
37.670008 -4.268668 0.499725
38.326469 -4.277665 0.499512
32.454159 -4.202464 0.438684
33.772697 -4.240295 0.438664
32.903041 -4.187041 0.442615
33.204028 -4.236297 0.442943
34.560797 -4.282759 0.440763
34.159813 -4.179356 0.442737
33.836045 -4.230496 0.443280
33.180553 -4.203390 0.446377
35.594852 -4.291159 0.439050
34.420870 -4.227955 0.443921
33.204899 -4.212691 0.449286
34.464061 -4.279788 0.446352
34.103765 -4.237461 0.449404
38.155990 -4.427545 0.435858
38.161517 -4.407484 0.437787
38.058804 -4.388756 0.437491
35.060186 -4.233059 0.447740
35.004502 -4.211020 0.448509
34.478765 -4.237012 0.450677
33.669535 -4.230559 0.460300
36.070365 -4.259559 0.456749
36.219626 -4.350160 0.457904
34.726777 -4.214503 0.464000
34.765677 -4.271566 0.466499
34.276153 -4.207986 0.467942
37.330101 -4.368161 0.457461
34.233754 -4.195492 0.469375
33.783776 -4.188402 0.471115
38.610207 -4.508417 0.454053
34.479800 -4.189053 0.473594
38.012190 -4.410621 0.461026
35.701657 -4.252365 0.469982
37.564544 -4.434649 0.463712
38.420349 -4.444314 0.461905
38.189284 -4.425299 0.462663
35.957465 -4.279346 0.470649
35.023421 -4.251550 0.474133
38.548688 -4.442955 0.462329
35.042078 -4.235444 0.475522
37.494331 -4.422451 0.466878
37.438040 -4.366333 0.468275
36.312687 -4.253028 0.472637
35.224899 -4.272846 0.476816
38.352790 -4.382708 0.466299
38.163564 -4.412546 0.466854
38.127835 -4.422805 0.467869
38.092018 -4.353148 0.466933
34.751667 -4.227050 0.479756
37.971047 -4.443290 0.469036
35.247634 -4.254501 0.479628
35.259790 -4.208389 0.478833
34.977482 -4.215478 0.480222
35.563581 -4.197203 0.478899
35.556587 -4.233954 0.481147
35.193276 -4.251211 0.484438
37.453980 -4.296960 0.476420
35.499823 -4.260009 0.484168
35.051830 -4.220536 0.485374
35.478070 -4.194440 0.485712
37.513562 -4.383052 0.478100
34.487100 -4.224527 0.490397
34.157995 -4.193023 0.492112
35.015767 -4.171422 0.490234
34.964028 -4.234808 0.490752
34.835986 -4.237155 0.491555
35.538671 -4.240895 0.490430
35.533809 -4.192959 0.490321
34.499515 -4.181509 0.494823
34.610003 -4.206567 0.495856
38.384102 -4.391752 0.481915
37.501011 -4.372767 0.485708
34.712565 -4.188466 0.496905
34.597937 -4.174277 0.497114
38.572909 -4.378917 0.482159
37.816675 -4.356625 0.485166
35.866062 -4.281499 0.493396
35.719941 -4.246724 0.493016
35.742113 -4.195814 0.494753
37.370550 -4.348334 0.488806
35.778809 -4.267096 0.495027
38.200492 -4.395606 0.487691
37.685489 -4.297123 0.489770
37.169091 -4.365864 0.491034
35.731170 -4.221934 0.496473
35.251975 -4.251963 0.499278
37.842144 -4.372113 0.490202
37.611883 -4.362566 0.492368
37.299470 -4.283633 0.493666
36.083760 -4.238283 0.498689
36.045023 -4.282545 0.499693
38.133442 -4.379983 0.492531
37.244281 -4.264619 0.496738
38.591068 -4.407373 0.492899
37.773639 -4.289683 0.495778
38.356474 -4.384050 0.495059
38.173333 -4.345246 0.496499
37.584449 -4.291975 0.498793
38.307807 -4.385779 0.499697
38.616961 -4.374273 0.499732
31.222466 -4.229314 0.434885
31.167662 -4.208277 0.435822
32.434269 -4.226870 0.435466
32.727553 -4.298803 0.435247
30.694265 -4.189536 0.444470
32.782546 -4.267986 0.436957
32.594451 -4.301600 0.437293
31.173648 -4.194936 0.447589
33.971089 -4.382613 0.438066
33.007130 -4.264218 0.441864
32.691798 -4.237727 0.446480
31.872019 -4.171572 0.450148
31.740923 -4.215176 0.450495
32.784848 -4.251702 0.446552
33.632362 -4.367298 0.444222
32.887672 -4.233943 0.447524
32.814662 -4.234525 0.447992
33.318228 -4.255566 0.447313
33.059140 -4.256417 0.448478
33.033593 -4.274562 0.448024
33.200299 -4.269154 0.448672
32.552408 -4.254779 0.451116
34.780898 -4.409615 0.442976
36.675145 -4.490700 0.438205
34.027455 -4.286173 0.447893
31.833439 -4.231212 0.456897
33.372917 -4.294789 0.451991
35.449816 -4.422214 0.444044
34.845379 -4.357988 0.447064
34.447230 -4.358639 0.447757
38.623534 -4.579406 0.435223
34.456006 -4.386674 0.449556
34.431754 -4.361028 0.449496
38.386282 -4.566956 0.436308
36.088968 -4.454822 0.444802
31.200670 -4.193462 0.464987
34.054369 -4.288843 0.453203
33.025053 -4.275733 0.457143
37.897059 -4.517656 0.439873
36.024745 -4.497348 0.447367
35.453034 -4.369006 0.450327
33.146309 -4.243881 0.460701
32.810773 -4.252942 0.461401
33.056076 -4.293047 0.461531
35.302963 -4.362411 0.454352
33.633001 -4.258575 0.460778
33.230621 -4.260817 0.461964
35.877488 -4.376358 0.453493
32.709585 -4.186899 0.465875
37.308353 -4.453735 0.448692
36.088949 -4.487827 0.452829
33.281207 -4.286409 0.464186
37.914881 -4.588638 0.448318
33.008159 -4.196903 0.466514
32.079734 -4.209424 0.470516
36.832673 -4.490641 0.452850
35.827838 -4.446275 0.456445
33.237635 -4.205693 0.466835
38.392359 -4.535565 0.448530
38.507243 -4.560623 0.450765
37.386523 -4.511317 0.454558
35.886584 -4.400391 0.459337
33.186103 -4.221586 0.470968
38.653179 -4.565556 0.451600
38.240460 -4.575590 0.452460
38.171483 -4.494324 0.452560
33.515347 -4.258031 0.470475
36.235139 -4.457872 0.461129
35.714629 -4.360592 0.462618
34.508139 -4.351210 0.467775
34.358266 -4.346774 0.467571
36.893067 -4.519122 0.459403
35.709252 -4.423635 0.463817
34.401716 -4.357360 0.469027
33.786984 -4.224684 0.471904
33.730404 -4.268865 0.471628
32.656053 -4.250977 0.477047
38.164486 -4.565716 0.456088
36.707998 -4.506433 0.461586
37.353707 -4.533887 0.460975
37.295155 -4.455801 0.461032
36.941167 -4.494985 0.463286
36.642790 -4.490042 0.464787
35.039755 -4.375286 0.472620
34.440443 -4.257492 0.474444
32.188713 -4.217561 0.485099
31.965954 -4.183076 0.485872
37.932591 -4.541846 0.462551
34.301378 -4.297515 0.477051
38.238190 -4.547459 0.466364
37.680077 -4.521910 0.468199
33.994270 -4.214192 0.481864
37.398975 -4.452540 0.469837
36.125069 -4.419273 0.474741
34.591802 -4.257281 0.480484
38.264876 -4.563045 0.468529
33.981711 -4.281397 0.486031
34.927873 -4.370784 0.483815
37.422506 -4.455091 0.476490
37.342128 -4.484612 0.477440
37.084940 -4.399803 0.477705
37.236221 -4.465557 0.478382
35.054076 -4.359438 0.487127
37.196108 -4.463376 0.479556
32.904451 -4.173030 0.498264
37.500007 -4.443844 0.479858
38.286051 -4.471801 0.477756
34.956614 -4.278248 0.490940
34.464964 -4.263035 0.492615
38.642211 -4.569905 0.477728
35.023119 -4.298521 0.492357
33.972749 -4.244059 0.497898
38.325827 -4.541542 0.482411
34.777164 -4.294536 0.496379
38.330085 -4.489274 0.483028
38.160159 -4.511786 0.484240
37.588127 -4.477137 0.485877
34.519905 -4.276824 0.498442
34.349008 -4.254411 0.499190
37.797279 -4.448697 0.486585
37.112627 -4.381211 0.490119
38.107234 -4.513947 0.487742
36.278949 -4.370235 0.494922
38.332071 -4.494606 0.487643
37.576644 -4.439532 0.490604
38.416357 -4.511361 0.489163
37.787429 -4.423630 0.491689
37.691308 -4.496120 0.492639
38.535302 -4.486322 0.490683
38.234278 -4.528927 0.491588
37.099340 -4.380788 0.496469
38.107791 -4.500516 0.493716
38.621698 -4.515022 0.493916
38.524832 -4.474569 0.494362
37.426985 -4.382580 0.497888
38.164159 -4.486864 0.497055
37.900350 -4.448394 0.497585
38.252290 -4.525556 0.496918
38.062303 -4.427909 0.498538
38.331476 -4.443815 0.497820
38.525200 -4.457939 0.499154
38.404581 -4.437477 0.499460
30.914279 -4.258176 0.436052
32.000451 -4.386111 0.435592
31.888623 -4.345629 0.439174
30.421865 -4.259604 0.445557
31.991553 -4.416288 0.439867
31.768928 -4.398236 0.440670
32.762965 -4.360809 0.437810
32.928154 -4.436935 0.438018
32.725573 -4.442712 0.440099
32.608089 -4.353219 0.443657
31.079527 -4.252744 0.450258
33.206179 -4.425698 0.442071
32.682988 -4.384621 0.443455
30.536049 -4.220810 0.453415
31.346393 -4.243217 0.452204
34.585950 -4.557008 0.439449
34.117072 -4.503022 0.441858
33.190621 -4.359309 0.446304
34.526628 -4.528712 0.442491
34.071900 -4.446802 0.443784
34.509328 -4.477982 0.443107
30.652651 -4.219173 0.460128
36.267988 -4.590580 0.437682
34.941872 -4.450267 0.442727
34.786561 -4.519289 0.443172
33.558640 -4.393535 0.448548
34.118036 -4.499666 0.447521
33.266838 -4.448649 0.451241
35.017835 -4.526228 0.444824
32.475381 -4.403172 0.455276
35.613128 -4.524219 0.443818
34.575626 -4.499244 0.448047
31.614078 -4.350311 0.460626
31.368127 -4.251446 0.461653
30.688129 -4.256916 0.465106
34.769756 -4.459400 0.448826
34.214427 -4.471485 0.451804
34.035118 -4.383454 0.452195
32.478879 -4.358840 0.459237
37.975787 -4.737638 0.438801
35.942785 -4.568973 0.445433
33.421482 -4.371629 0.456228
35.029070 -4.496120 0.450109
35.033551 -4.491695 0.450324
33.043768 -4.416725 0.459593
32.728777 -4.409092 0.460955
38.588470 -4.678443 0.440397
38.163988 -4.701279 0.441261
32.923581 -4.413167 0.460951
32.622446 -4.364788 0.462631
38.152607 -4.659842 0.444326
32.888424 -4.406943 0.464398
38.003862 -4.690025 0.445511
36.105388 -4.581352 0.452551
35.912329 -4.535153 0.452726
35.374881 -4.457133 0.454430
33.922563 -4.361548 0.460460
32.648159 -4.390429 0.466376
31.827657 -4.247921 0.470142
36.047811 -4.583604 0.453556
35.759110 -4.580616 0.454939
31.572624 -4.276829 0.472870
38.675025 -4.670697 0.446739
36.075876 -4.518515 0.455500
33.831632 -4.441491 0.464609
33.020689 -4.402685 0.468280
30.803898 -4.182389 0.477994
38.594683 -4.648947 0.447555
34.429717 -4.383584 0.462867
33.913712 -4.449703 0.465405
31.231636 -4.296458 0.476904
38.483183 -4.713732 0.450185
30.703533 -4.206976 0.482238
36.110174 -4.514053 0.459709
32.858435 -4.354648 0.473316
32.773694 -4.355049 0.473610
31.062947 -4.174232 0.481462
30.974052 -4.179347 0.481855
32.672573 -4.286527 0.475599
31.707064 -4.254097 0.480308
31.566996 -4.257540 0.480210
31.051224 -4.257863 0.483417
30.883269 -4.228511 0.484285
38.609897 -4.668546 0.453229
36.471668 -4.562100 0.460626
37.156574 -4.645252 0.459423
36.916935 -4.522003 0.460245
36.300547 -4.496351 0.462553
35.704611 -4.524770 0.464424
34.561214 -4.449471 0.468930
31.186993 -4.179906 0.484528
35.333016 -4.462475 0.467805
35.337237 -4.462813 0.467783
38.229748 -4.655099 0.458450
31.008384 -4.227251 0.487672
35.137882 -4.458023 0.470440
33.113210 -4.379164 0.479525
31.829611 -4.266729 0.484844
31.424899 -4.218376 0.486920
31.084057 -4.176401 0.488943
37.868735 -4.649553 0.462002
37.199488 -4.532412 0.463629
35.006015 -4.415429 0.473146
34.166702 -4.433925 0.476841
30.612191 -4.193964 0.493980
35.236416 -4.488493 0.473554
33.537901 -4.356347 0.481261
34.250134 -4.346965 0.478416
34.097775 -4.421157 0.479759
31.904456 -4.220517 0.489584
37.892903 -4.568956 0.466169
36.531670 -4.578373 0.471074
35.087869 -4.487740 0.476377
35.024210 -4.457587 0.477238
31.952076 -4.230750 0.490697
37.709712 -4.662565 0.467870
36.953683 -4.544078 0.470358
31.608646 -4.262158 0.493429
36.946383 -4.502173 0.471738
31.563666 -4.233300 0.494559
38.207577 -4.675771 0.467664
38.138149 -4.586832 0.468949
34.873965 -4.383677 0.480543
38.222440 -4.684329 0.469285
38.016462 -4.656638 0.469659
37.100087 -4.565693 0.473981
34.729325 -4.361154 0.483587
34.702988 -4.456789 0.483811
33.790414 -4.360751 0.487479
32.216564 -4.270948 0.494801
31.224348 -4.252621 0.499728
38.239083 -4.668371 0.471358
31.731624 -4.247524 0.498728
35.887839 -4.507889 0.481501
36.880138 -4.534298 0.478939
35.225563 -4.384945 0.486081
35.069564 -4.462321 0.487428
34.230627 -4.420855 0.491165
32.457285 -4.249658 0.499424
36.715671 -4.561432 0.481952
34.023430 -4.370293 0.492596
36.966941 -4.565368 0.481993
32.894913 -4.249467 0.498755
37.349473 -4.564438 0.481627
35.214000 -4.438393 0.490214
35.021413 -4.422626 0.490785
35.045725 -4.457220 0.490075
36.974681 -4.532732 0.483480
34.872377 -4.360512 0.492996
37.194511 -4.553755 0.483975
35.531297 -4.448752 0.491211
35.506320 -4.429962 0.490577
35.437371 -4.405068 0.490927
35.330873 -4.471639 0.491246
34.950138 -4.456444 0.493686
